Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_Network_java.net.URL_openConnection,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_error,Logcat_verbose,Logcat_info,Logcat_debug,Logcat_warning,Logcat_total,Process_total,Category,Family
0.16623804034014208,0.1133134836239898,0.475379659456972,0.12104056613176517,0.3570392573970219,0.14490029421379536,0.05977289952360329,0.054806529838875025,0.12511563367252543,0.006576670128071998,0.037037037037037035,0.016194331983805668,0.041666666666666664,0.0,0.06837606837606838,0.07499999999999996,0.017857142857142856,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05994550408719346,0.0,0.22580645161290322,0.0,0.0,0.0,0.0,0.20000000000000007,0.2,0.33759044069283056,0.029677708146821843,0.0015653634697617592,0.10769700671960905,0.0434615443766052,0.10198022698022698,0.4666666666666668,Ransomware,slocker
0.24520381920837153,0.08617609527860486,0.3046479521398987,0.19463769560450514,0.49540707793463556,0.14677999346191567,0.15109354699003896,0.13485997893144233,0.29255319148936165,0.06507442021460713,0.2962962962962963,0.020242914979757085,0.08333333333333333,0.0,0.2136752136752137,0.275,0.1875,0.21929824561403505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.013623978201634877,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.028721771541328656,0.10402864816472696,0.06345448992058644,0.35894929749541843,0.0002460667763714379,0.08662396162396162,0.33333333333333215,Ransomware,slocker
0.17197276498467784,0.11544023819651213,0.4970087436723424,0.12183793481511015,0.37202668729452715,0.14890487087283427,0.06670230619315722,0.05877986185247767,0.16073080481036078,0.006576670128071998,0.037037037037037035,0.016194331983805668,0.041666666666666664,0.0,0.05982905982905983,0.09999999999999998,0.017857142857142856,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04087193460490463,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.23958561718921292,0.10595344673231871,0.0014126450824679289,0.14227244960293217,0.011011488242621843,0.07811220311220311,0.4666666666666668,Ransomware,slocker
0.15568989131612918,0.05640153126329222,0.344224574321215,0.11894747333798467,0.4084799845291046,0.09782608695652174,0.05968492854049372,0.05648918645673522,0.10576626580326859,0.006576670128071998,0.037037037037037035,0.016194331983805668,0.041666666666666664,0.0,0.06837606837606838,0.07499999999999996,0.017857142857142856,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05994550408719346,0.0,0.22580645161290322,0.0,0.0,0.0,0.0,0.0,0.0,0.09800482350361762,0.025290957923008055,0.2960445937690898,0.0023824068417837513,0.04529166602586777,0.12595062595062595,0.5333333333333332,Ransomware,slocker
0.27653295495974856,0.08345384942577627,0.3446847676023931,0.23145619455795877,0.46620576290852833,0.13599215429879047,0.12196161758336943,0.10905453080039307,0.24205982115325317,0.052267220491519564,0.4074074074074074,0.05263157894736842,0.375,0.0,0.4786324786324787,0.6000000000000001,0.5357142857142857,0.38596491228070173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05860805860805861,0.05027932960893855,0.0,0.0,0.0,0.17777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08771929824561403,0.0,0.0,0.0326975476839237,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.20000000000000007,0.2,0.14788423591317695,0.152461951656222,0.02367135003054368,0.021075137446548563,0.02563708226319918,0.06225868725868726,0.40000000000000036,Ransomware,jisut
0.16166109945116125,0.10029774564015313,0.4693971468016568,0.12257550084720423,0.4146199961322762,0.09660019614253024,0.06730456907752273,0.06039888859823391,0.1500154178230034,0.012461059190031154,0.037037037037037035,0.020242914979757085,0.08333333333333333,0.0,0.06837606837606838,0.09999999999999998,0.017857142857142856,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05722070844686648,0.0,0.1935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.15539355404516556,0.024529991047448525,0.05906383628588882,0.32119731215638364,0.00044599603217323103,0.0839183339183339,0.40000000000000036,Ransomware,slocker
0.4368589080374827,0.4954487452148022,0.7988955361251725,0.29538522874514106,0.5222877586540322,0.5031055900621118,0.19091056734517106,0.15790813260465345,0.4948350292938637,0.028729664243682937,0.25925925925925924,0.04048582995951418,0.29166666666666663,0.023809523809523808,0.4615384615384616,0.44999999999999996,0.08928571428571429,0.3508771929824561,0.5,0.0,1.0,0.0,0.0,0.0,0.8461538461538461,0.019444444444444445,0.0,0.0009861932938856016,0.13157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0446927374301676,0.0,0.0617283950617284,0.033918128654970764,0.08888888888888889,0.09090909090909091,0.0,0.0,0.17479674796747968,0.006428172163219676,0.012767897856817145,0.03278688524590164,0.003401360544217687,0.0,0.0,0.0,0.0,0.0,0.11666666666666667,0.0,0.0,0.0,0.0013425393172228615,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14912280701754385,0.0,0.0,0.024523160762942777,0.0,0.03225806451612903,0.0035837043330727565,0.01602814698983581,0.0577881502672589,0.030181979582778518,0.0,0.2,0.04642622231966674,0.0692927484333035,0.10556658521686012,0.006780696395846061,0.05042830998262154,0.059538434538434534,0.5333333333333332,Ransomware,smsspy
0.1699330948791471,0.11356869417269247,0.45144960883571106,0.12273497458387322,0.36753045832527564,0.15021248774109186,0.06672260718925942,0.06015850908139674,0.14592969472710454,0.006576670128071998,0.037037037037037035,0.016194331983805668,0.041666666666666664,0.0,0.06837606837606838,0.09999999999999998,0.017857142857142856,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051771117166212535,0.0,0.1935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.1089673317254988,0.025872873769024175,0.0013362858888210146,0.558094074526573,0.03720222075265675,0.14152626652626654,0.40000000000000036,Ransomware,jisut
0.13460837348625934,0.04849000425350915,0.4344224574321215,0.11535931426293233,0.4821601237671631,0.046747303040209215,0.01916414032048506,0.014903530043904607,0.09759481961147087,0.0027691242644513675,0.0,0.024291497975708502,0.08333333333333333,0.0,0.02564102564102564,0.19999999999999996,0.03571428571428571,0.08771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08058608058608059,0.44134078212290506,0.0,0.0308641975308642,0.03508771929824561,0.13333333333333333,0.8181818181818182,0.2222222222222222,0.0,0.209349593495935,0.014393515930687535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3468414779499404,0.2652519893899204,0.0,0.0,0.0,0.0,0.0,0.0,0.1050228310502283,0.02631578947368421,0.0,0.0,0.10081743869209808,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.20000000000000007,0.4,0.032394211795658844,0.07224709042076993,0.0010690287110568112,0.18234575442883322,0.07757255125109577,0.08457645957645958,0.5999999999999996,Ransomware,smsspy
0.1633164838846355,0.09485325393449597,0.518637827887713,0.1153393800458487,0.6265712628118352,0.11654135338345865,0.0854807275877003,0.07597406729212475,0.1871723712611779,0.017307026652821047,0.18518518518518517,0.016194331983805668,0.041666666666666664,0.0,0.16239316239316243,0.15000000000000002,0.026785714285714284,0.08771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08974358974358974,0.0,0.0,0.03508771929824561,0.0,0.0,0.008174386920980926,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.03935540451655339,0.12506714413607878,0.07609193646915088,0.282895540623091,0.0003383418175107271,0.08305545805545807,0.40000000000000036,Ransomware,slocker
0.20865233970853408,0.1157805189281157,0.48826507132995867,0.14215090202332303,0.3838232450203056,0.2074207257273619,0.0557059333044608,0.03816378329079558,0.2602528522972556,0.031152647975077885,0.25925925925925924,0.02834008097165992,0.16666666666666666,0.0,0.11111111111111113,0.275,0.026785714285714284,0.08771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5681818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17983651226158037,0.0,0.4193548387096774,0.0,0.0,0.0,0.0,0.20000000000000007,0.0,0.16279324709493534,0.2660250671441361,0.13045968234575445,0.002138057422113623,0.06965227688664012,0.18156955656955653,0.33333333333333215,Ransomware,lockscreen
0.36949067368234356,0.8567418119948959,0.4022089277496549,0.13521379447822188,0.5361632179462386,0.857878391631252,0.0773603291468168,0.07216334495167664,0.1362164662349676,0.0013845621322256837,0.037037037037037035,0.020242914979757085,0.041666666666666664,0.023809523809523808,0.17094017094017097,0.22499999999999998,0.08035714285714285,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.21666666666666667,0.0,0.0013149243918474688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17318435754189945,0.0,0.16049382716049385,0.08654970760233918,0.37777777777777777,0.0,0.0,0.0,0.0,0.0,0.005927952576379389,0.0,0.0,0.0,0.0,0.0,0.0,0.01527614571092832,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03542234332425068,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.20000000000000007,0.2,0.03557333918000438,0.3514771709937332,0.0017944410507025046,0.1960293219303604,0.035941128523753134,0.14061951561951563,0.4666666666666668,Ransomware,koler
0.17032230729058895,0.12258613356018716,0.3391624482282559,0.11932622346257352,0.37028621156449437,0.15241909120627656,0.059691695539194456,0.0565598863146285,0.10507246376811594,0.006576670128071998,0.037037037037037035,0.016194331983805668,0.041666666666666664,0.0,0.06837606837606838,0.07499999999999996,0.017857142857142856,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03542234332425068,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.2,0.13818241613681212,0.19905998209489703,0.08410965180207697,0.040623091020158826,0.00019992925580179332,0.07853632853632854,0.5999999999999996,Ransomware,slocker
0.25387980726595527,0.1424925563589962,0.3078693051081455,0.18608591647563044,0.35713595049313485,0.2201699901928735,0.14457692724122997,0.1410179365539475,0.1511717545482578,0.012807199723087574,0.07407407407407407,0.020242914979757085,0.041666666666666664,0.0,0.09401709401709402,0.22499999999999998,0.03571428571428571,0.14035087719298245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111731843575419,0.0,0.0,0.0,0.044444444444444446,0.0,0.0044444444444444444,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008771929824561403,0.0,0.0,0.027247956403269755,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.20000000000000007,0.2,0.03869765402324052,0.38903312444046556,0.001489004276114844,0.1018937080024435,0.03978592190455685,0.1347256347256347,0.33333333333333215,Ransomware,slocker
0.19156148078078966,0.11714164185453,0.33410032213529683,0.14312767866042062,0.31111003674337656,0.14367440339980386,0.08795068211346903,0.07621444680896192,0.21268886833179154,0.006576670128071998,0.0,0.016194331983805668,0.041666666666666664,0.0,0.05982905982905983,0.09999999999999998,0.026785714285714284,0.08771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111731843575419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051771117166212535,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.2,0.027022582766937076,0.07421665174574754,0.05039706780696396,0.14532681734880878,0.00046137520569644597,0.02048964548964549,0.4666666666666668,Ransomware,slocker
0.16748943214401846,0.11790727350063802,0.4408651633686148,0.10818299611282767,0.5073003287565268,0.18257600523046746,0.03175752490255522,0.029517190670446752,0.08171446191797718,0.0010384215991692627,0.037037037037037035,0.016194331983805668,0.0,0.0,0.06837606837606838,0.15000000000000002,0.026785714285714284,0.08771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1229050279329609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05994550408719346,0.0,0.22580645161290322,0.0,0.0,0.0,0.0,0.20000000000000007,0.2,0.037382153036614775,0.11463742166517459,0.1057574832009774,0.0019547953573610267,0.03075834704642973,0.05215280215280216,0.40000000000000036,Ransomware,jisut
0.20945539822834452,0.09008932369204595,0.4440865163368616,0.14707465364297817,0.4429027267453105,0.17227852239293887,0.08776120614984842,0.07653259616948169,0.20706136293555347,0.02215299411561094,0.1111111111111111,0.016194331983805668,0.041666666666666664,0.0,0.10256410256410259,0.19999999999999996,0.026785714285714284,0.08771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043859649122807015,0.0,0.0,0.01907356948228883,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.399912299934225,0.11087735004476276,0.001450824679291387,0.03750763591936469,0.026098457468895626,0.11177898677898677,0.33333333333333215,Ransomware,slocker
0.20205050893217852,0.07979583156103785,0.4611136677404509,0.14888866739758796,0.42138851286018186,0.16189931350114417,0.09714026634906886,0.08635987641664841,0.20675300647548564,0.023537556247836624,0.07407407407407407,0.020242914979757085,0.08333333333333333,0.0,0.13675213675213677,0.15000000000000002,0.026785714285714284,0.09649122807017543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11403508771929824,0.0,0.0,0.07901907356948229,0.0,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,0.0,0.1024446393334795,0.24637421665174575,0.025542150274893097,0.1668906536346976,0.0004767543792196609,0.09251784251784252,0.40000000000000036,Ransomware,congur
0.17441642771980648,0.13279455550829436,0.46709618039576617,0.12143925047343765,0.3430187584606459,0.16647597254004576,0.05977289952360329,0.055492318460439886,0.11763798951588036,0.006576670128071998,0.037037037037037035,0.016194331983805668,0.041666666666666664,0.0,0.06837606837606838,0.07499999999999996,0.017857142857142856,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05994550408719346,0.0,0.22580645161290322,0.0,0.0,0.0,0.0,0.0,0.2,0.003069502302126727,0.12658907788719784,0.3605299328039096,0.04135613927916921,0.0323885394398905,0.1554785304785305,0.2666666666666657,Ransomware,slocker
0.16572565944406673,0.10557209698000851,0.344224574321215,0.119246486594239,0.3748307870818024,0.14367440339980386,0.0666278692074491,0.05947272045983187,0.15232809127351218,0.006576670128071998,0.037037037037037035,0.016194331983805668,0.041666666666666664,0.0,0.05982905982905983,0.09999999999999998,0.017857142857142856,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05994550408719346,0.0,0.22580645161290322,0.0,0.0,0.0,0.0,0.4,0.2,0.5554154790616094,0.02775290957923008,0.0012217470983506415,0.11154551007941357,0.04295403165033911,0.15977828477828476,0.4666666666666668,Ransomware,slocker
0.1702533329391942,0.11603572947681838,0.33410032213529683,0.11918668394298815,0.3742989750531812,0.16173586139261198,0.05968492854049372,0.056439696556209916,0.1063058896083873,0.006576670128071998,0.037037037037037035,0.016194331983805668,0.041666666666666664,0.0,0.06837606837606838,0.07499999999999996,0.017857142857142856,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043596730245231606,0.0,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.002959877219907915,0.026589077887197853,0.22457238851557726,0.15442883323152107,0.026390661765836706,0.09206446706446707,0.4666666666666668,Ransomware,slocker
